C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_20_675.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_20_675.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_20_675.jpg, 0.02881035, 0.1023174, 0, 12.69363
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_20_790.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_20_790.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_20_790.jpg, 0.02881035, 0.1023174, 0, 13.24037
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_20_909.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_20_909.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_20_909.jpg, 0.02881035, 0.1023174, 0, 13.20474
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_21_010.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_21_010.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_21_010.jpg, 0.02881035, 0.1023174, 0, 12.66282
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_21_111.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_21_111.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_21_111.jpg, 0.02881035, 0.1023174, 0, 13.16891
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_21_228.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_21_228.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_21_228.jpg, 0.02881035, 0.1023174, 0, 13.19133
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_21_337.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_21_337.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_21_337.jpg, 0.02881035, 0.1023174, 0, 13.16098
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_21_440.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_21_440.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_21_440.jpg, 0.02881035, 0.1023174, 0, 12.63757
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_21_557.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_21_557.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_21_557.jpg, 0.02881035, 0.1023174, 0, 12.60575
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_21_657.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_21_657.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_21_657.jpg, 0.02881035, 0.1023174, 0, 13.14354
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_21_784.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_21_784.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_21_784.jpg, 0.02881035, 0.1023174, 0, 13.13857
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_21_894.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_21_894.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_21_894.jpg, 0.02881035, 0.1023174, 0, 13.12873
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_21_997.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_21_997.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_21_997.jpg, 0.02881035, 0.1023174, 0, 12.60115
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_22_098.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_22_098.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_22_098.jpg, 0.02881035, 0.1023174, 0, 13.09337
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_22_199.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_22_199.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_22_199.jpg, 0.02881035, 0.1023174, 0, 12.58395
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_22_301.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_22_301.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_22_301.jpg, 0.02881035, 0.1023174, 0, 13.08869
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_22_403.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_22_403.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_22_403.jpg, 0.02881035, 0.1023174, 0, 12.54467
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_22_522.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_22_522.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_22_522.jpg, 0.02881035, 0.1023174, 0, 12.53595
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_22_622.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_22_622.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_22_622.jpg, 0.02881035, 0.1023174, 0, 13.095
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_22_725.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_22_725.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_22_725.jpg, 0.02881035, 0.1023174, 0, 12.53045
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_22_824.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_22_824.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_22_824.jpg, 0.02881035, 0.1023174, 0, 13.09011
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_22_941.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_22_941.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_22_941.jpg, 0.02881035, 0.1023174, 0, 13.07602
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_23_042.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_23_042.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_23_042.jpg, 0.02881035, 0.1023174, 0, 12.49729
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_23_159.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_23_159.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_23_159.jpg, 0.02881035, 0.1023174, 0, 12.49979
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_23_261.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_23_261.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_23_261.jpg, 0.02881035, 0.1023174, 0, 13.00721
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_23_361.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_23_361.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_23_361.jpg, 0.02881035, 0.1023174, 0, 12.48443
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_23_479.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_23_479.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_23_479.jpg, 0.02881035, 0.1023174, 0, 12.47775
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_23_597.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_23_597.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_23_597.jpg, 0.04636765, 0.1023174, 0, 12.46243
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_23_697.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_23_697.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_23_697.jpg, 0.05367691, 0.1023174, 0, 13.00722
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_23_811.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_23_811.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_23_811.jpg, 0.05544772, 0.1023174, 0, 12.46258
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_23_924.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_23_924.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_23_924.jpg, 0.05729386, 0.1023174, 0, 12.43958
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_24_040.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_24_040.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_24_040.jpg, 0.05729386, 0.1023174, 0, 12.44299
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_24_154.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_24_154.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_24_154.jpg, 0.05729386, 0.1023174, 0, 12.43007
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_24_269.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_24_269.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_24_269.jpg, 0.05729386, 0.1023174, 0, 12.97148
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_24_370.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_24_370.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_24_370.jpg, 0.05729386, 0.1023174, 0, 12.42154
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_24_485.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_24_485.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_24_485.jpg, 0.05729386, 0.1023174, 0, 12.41796
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_24_600.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_24_600.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_24_600.jpg, 0.05729386, 0.1023174, 0, 12.42655
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_24_727.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_24_727.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_24_727.jpg, 0.05729386, 0.1023174, 0, 12.39529
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_24_831.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_24_831.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_24_831.jpg, 0.05729386, 0.1023174, 0, 12.90715
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_24_931.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_24_931.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_24_931.jpg, 0.05729386, 0.1023174, 0, 12.37795
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_25_033.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_25_033.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_25_033.jpg, 0.05729386, 0.1023174, 0, 12.91536
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_25_145.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_25_145.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_25_145.jpg, 0.05729386, 0.1023174, 0, 12.91316
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_25_261.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_25_261.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_25_261.jpg, 0.05729386, 0.1023174, 0, 12.90578
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_25_371.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_25_371.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_25_371.jpg, 0.05729386, 0.1023174, 0, 12.37948
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_25_471.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_25_471.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_25_471.jpg, 0.05729386, 0.1023174, 0, 12.91955
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_25_589.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_25_589.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_25_589.jpg, 0.05729386, 0.1023174, 0, 12.86912
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_25_703.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_25_703.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_25_703.jpg, 0.05729386, 0.1023174, 0, 12.89482
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_25_818.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_25_818.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_25_818.jpg, 0.05729386, 0.1100788, 0, 12.8499
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_25_932.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_25_932.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_25_932.jpg, 0.05729386, 0.1141855, 0, 12.36905
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_26_048.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_26_048.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_26_048.jpg, 0.05729386, 0.1222483, 0, 12.36495
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_26_161.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_26_161.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_26_161.jpg, 0.05729386, 0.1259406, 0, 12.46866
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_26_275.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_26_275.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_26_275.jpg, 0.05729386, 0.1259406, 0, 12.48193
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_26_388.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_26_388.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_26_388.jpg, 0.05729386, 0.1280505, 0, 12.99886
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_26_500.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_26_500.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_26_500.jpg, 0.05729386, 0.129746, 0, 13.06578
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_26_611.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_26_611.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_26_611.jpg, 0.05729386, 0.129746, 0, 12.53767
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_26_724.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_26_724.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_26_724.jpg, 0.05729386, 0.1316675, 0, 12.59191
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_26_835.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_26_835.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_26_835.jpg, 0.05729386, 0.1316675, 0, 12.61672
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_26_947.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_26_947.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_26_947.jpg, 0.04165807, 0.1403707, 0, 13.16468
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_27_057.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_27_057.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_27_057.jpg, 0.03770204, 0.1442515, 0, 13.22775
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_27_169.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_27_169.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_27_169.jpg, 0.0351777, 0.1442515, 0, 12.72915
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_27_282.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_27_282.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_27_282.jpg, 0.0351777, 0.1442515, 0, 12.83264
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_27_392.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_27_392.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_27_392.jpg, 0.0351777, 0.1442515, 0, 13.37528
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_27_504.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_27_504.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_27_504.jpg, 0.0351777, 0.1442515, 0, 13.42152
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_27_615.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_27_615.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_27_615.jpg, 0.0351777, 0.1442515, 0, 13.49239
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_27_725.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_27_725.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_27_725.jpg, 0.0351777, 0.1442515, 0, 12.96562
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_27_835.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_27_835.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_27_835.jpg, 0.0351777, 0.1442515, 0, 13.04388
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_27_950.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_27_950.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_27_950.jpg, 0.0351777, 0.1442515, 0, 13.59733
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_28_063.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_28_063.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_28_063.jpg, 0.0351777, 0.1442515, 0, 13.62195
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_28_177.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_28_177.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_28_177.jpg, 0.0351777, 0.1442515, 0, 13.68064
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_28_282.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_28_282.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_28_282.jpg, 0.0351777, 0.1442515, 0, 13.19679
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_28_389.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_28_389.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_28_389.jpg, 0.0351777, 0.1442515, 0, 13.76673
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_28_506.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_28_506.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_28_506.jpg, 0.0351777, 0.1442515, 0, 13.80958
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_28_617.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_28_617.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_28_617.jpg, 0.0351777, 0.1442515, 0, 13.87453
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_28_729.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_28_729.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_28_729.jpg, 0.0351777, 0.1442515, 0, 13.37294
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_28_854.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_28_854.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_28_854.jpg, 0.0351777, 0.1442515, 0, 13.42742
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_28_957.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_28_957.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_28_957.jpg, 0.0351777, 0.1442515, 0, 13.46115
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_29_068.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_29_068.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_29_068.jpg, 0.0351777, 0.1442515, 0, 14.02365
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_29_182.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_29_182.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_29_182.jpg, 0.0351777, 0.1442515, 0, 14.05471
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_29_294.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_29_294.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_29_294.jpg, 0.0351777, 0.1442515, 0, 13.5758
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_29_407.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_29_407.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_29_407.jpg, 0.0351777, 0.1442515, 0, 13.60721
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_29_520.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_29_520.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_29_520.jpg, 0.0351777, 0.1442515, 0, 13.66105
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_29_632.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_29_632.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_29_632.jpg, 0.0351777, 0.1442515, 0, 14.22543
C:\Users\user\Desktop\go_kart\driving_data\IMG\center_2024_12_03_22_47_29_744.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\left_2024_12_03_22_47_29_744.jpg, C:\Users\user\Desktop\go_kart\driving_data\IMG\right_2024_12_03_22_47_29_744.jpg, 0.0351777, 0.1479061, 0, 14.22122
